2023-02-10 07:10:00: Sum=3706, StdDev=2.070296692520598
2023-02-10 07:25:00: Sum=3794, StdDev=2.0758350989480574
2023-02-10 07:40:00: Sum=3832, StdDev=2.011134438170423
2023-02-10 07:55:00: Sum=3821, StdDev=2.073304453770524
2023-02-10 08:10:00: Sum=3793, StdDev=2.071395724364029
2023-02-10 08:25:00: Sum=3761, StdDev=2.023253400092943
2023-02-10 08:40:00: Sum=3747, StdDev=2.017972029318323
2023-02-10 08:55:00: Sum=3780, StdDev=2.032513495923486
2023-02-10 09:10:00: Sum=3743, StdDev=2.0742545887054056
2023-02-10 09:25:00: Sum=3716, StdDev=2.159487822221044
2023-02-10 09:40:00: Sum=3645, StdDev=2.0007637430630223
2023-02-10 09:55:00: Sum=3699, StdDev=2.056996191861651
2023-02-10 10:10:00: Sum=3758, StdDev=2.0635089376599436
2023-02-10 10:25:00: Sum=3692, StdDev=2.070586485772021
2023-02-10 10:40:00: Sum=3733, StdDev=2.0158663854409142
2023-02-10 10:55:00: Sum=3687, StdDev=2.0023846894251975
2023-02-10 11:10:00: Sum=3834, StdDev=2.0191197201861124
2023-02-10 11:25:00: Sum=3758, StdDev=1.961932783485097
2023-02-10 11:40:00: Sum=3781, StdDev=1.9755727408326396
2023-02-10 11:55:00: Sum=3897, StdDev=2.145535416212518
2023-02-10 12:10:00: Sum=3765, StdDev=1.9541266875796746
2023-02-10 12:25:00: Sum=3821, StdDev=2.043072909511613
2023-02-10 12:40:00: Sum=3868, StdDev=1.979953859045866
2023-02-10 12:55:00: Sum=3786, StdDev=2.101206002910392
2023-02-10 13:10:00: Sum=3710, StdDev=2.035396645907829
2023-02-10 13:25:00: Sum=3808, StdDev=2.103945734642647
2023-02-10 13:40:00: Sum=3743, StdDev=1.963069843351617
2023-02-10 13:55:00: Sum=3794, StdDev=2.042379391848369
2023-02-10 14:10:00: Sum=3809, StdDev=2.028262955655393
2023-02-10 14:25:00: Sum=3722, StdDev=2.0059528692320385
2023-02-10 14:40:00: Sum=3805, StdDev=2.018884608324209
2023-02-10 14:55:00: Sum=3830, StdDev=2.1419674813960237
2023-02-10 15:10:00: Sum=3764, StdDev=2.0336381070921354
2023-02-10 15:25:00: Sum=3555, StdDev=1.998541134594599
2023-02-10 15:40:00: Sum=3772, StdDev=1.9536657535369784
2023-02-10 15:55:00: Sum=3700, StdDev=2.089893375506907
2023-02-10 16:10:00: Sum=3881, StdDev=2.0312189978640784
2023-02-10 16:25:00: Sum=3730, StdDev=2.03284754366934
2023-02-10 16:40:00: Sum=3756, StdDev=1.9969309786102607
2023-02-10 16:55:00: Sum=3772, StdDev=2.032822036504614
2023-02-10 17:10:00: Sum=3688, StdDev=2.090028058173052
2023-02-10 17:25:00: Sum=3743, StdDev=2.0554207162981633
2023-02-10 17:40:00: Sum=3734, StdDev=2.0292442186108186
2023-02-10 17:55:00: Sum=3723, StdDev=2.016650137673309
2023-02-10 18:10:00: Sum=3645, StdDev=1.9963160515754457
2023-02-10 18:25:00: Sum=3693, StdDev=1.953740003173401
2023-02-10 18:40:00: Sum=3730, StdDev=2.046466391455776
2023-02-10 18:55:00: Sum=3806, StdDev=1.963797027554553
2023-02-10 19:10:00: Sum=3720, StdDev=2.0341528403189812
2023-02-10 19:25:00: Sum=3811, StdDev=2.143085061365254
2023-02-10 19:40:00: Sum=3738, StdDev=2.0349283361664936
2023-02-10 19:55:00: Sum=3836, StdDev=2.111375422050637
2023-02-10 20:10:00: Sum=3830, StdDev=2.0718274869791813
2023-02-10 20:25:00: Sum=3762, StdDev=2.095190259194191
2023-02-10 20:40:00: Sum=3682, StdDev=1.9772396271595096
2023-02-10 20:55:00: Sum=3762, StdDev=2.0539501238129203
